pt_graph scale
16367 0
16367 1.85057692307692
16367 0.01
16367 0.666923076923077
16367 0.369615384615385
16367 0
16427 0
16427 1.85057692307692
16427 0.01
16427 0.666923076923077
16427 0.369615384615385
16427 0
16428 0
16428 1.85057692307692
16428 0.01
16428 0.666923076923077
16428 0.369615384615385
16428 0
16429 0
16429 1.85057692307692
16429 0.01
16429 0.666923076923077
16429 0.369615384615385
16429 0
16430 0
16430 1.85057692307692
16430 0.01
16430 0.666923076923077
16430 0.369615384615385
16430 0
16431 0
16431 1.85057692307692
16431 0.01
16431 0.666923076923077
16431 0.369615384615385
16431 0
16432 0
16432 1.85057692307692
16432 0.01
16432 0.666923076923077
16432 0.369615384615385
16432 0
16490 0
16490 1.85057692307692
16490 0.01
16490 0.666923076923077
16490 0.369615384615385
16490 0
16491 0
16491 1.85057692307692
16491 0.01
16491 0.666923076923077
16491 0.369615384615385
16491 0
16492 0
16492 1.85057692307692
16492 0.01
16492 0.666923076923077
16492 0.369615384615385
16492 0
16493 0
16493 1.85057692307692
16493 0.01
16493 0.666923076923077
16493 0.369615384615385
16493 0
16494 0
16494 1.85057692307692
16494 0.01
16494 0.666923076923077
16494 0.369615384615385
16494 0
16495 0
16495 1.85057692307692
16495 0.01
16495 0.666923076923077
16495 0.369615384615385
16495 0
16550 0
16550 1.85057692307692
16550 0.01
16550 0.666923076923077
16550 0.369615384615385
16550 0
16551 0
16551 1.85057692307692
16551 0.01
16551 0.666923076923077
16551 0.369615384615385
16551 0
16552 0
16552 1.85057692307692
16552 0.01
16552 0.666923076923077
16552 0.369615384615385
16552 0
16604 0
16604 1.85057692307692
16604 0.01
16604 0.666923076923077
16604 0.369615384615385
16604 0
16605 0
16605 1.85057692307692
16605 0.01
16605 0.666923076923077
16605 0.369615384615385
16605 0
16606 0
16606 1.85057692307692
16606 0.01
16606 0.666923076923077
16606 0.369615384615385
16606 0
16656 0
16656 1.85057692307692
16656 0.01
16656 0.666923076923077
16656 0.369615384615385
16656 0
16657 0
16657 1.85057692307692
16657 0.01
16657 0.666923076923077
16657 0.369615384615385
16657 0
16659 0
16659 1.85057692307692
16659 0.01
16659 0.666923076923077
16659 0.369615384615385
16659 0
16710 0
16710 1.85057692307692
16710 0.01
16710 0.666923076923077
16710 0.369615384615385
16710 0
16711 0
16711 1.85057692307692
16711 0.01
16711 0.666923076923077
16711 0.369615384615385
16711 0
16758 0
16758 1.85057692307692
16758 0.01
16758 0.666923076923077
16758 0.369615384615385
16758 0
16759 0
16759 1.85057692307692
16759 0.01
16759 0.666923076923077
16759 0.369615384615385
16759 0
16805 0
16805 1.85057692307692
16805 0.01
16805 0.666923076923077
16805 0.369615384615385
16805 0
16760 0
16760 1.85057692307692
16760 0.01
16760 0.666923076923077
16760 0.369615384615385
16760 0
16849 0
16849 1.85057692307692
16849 0.01
16849 0.666923076923077
16849 0.369615384615385
16849 0
16806 0
16806 1.85057692307692
16806 0.01
16806 0.666923076923077
16806 0.369615384615385
16806 0
16807 0
16807 1.85057692307692
16807 0.01
16807 0.666923076923077
16807 0.369615384615385
16807 0
16850 0
16850 1.85057692307692
16850 0.01
16850 0.666923076923077
16850 0.369615384615385
16850 0
16890 0
16890 1.85057692307692
16890 0.01
16890 0.666923076923077
16890 0.369615384615385
16890 0
16851 0
16851 1.85057692307692
16851 0.01
16851 0.666923076923077
16851 0.369615384615385
16851 0
16930 0
16930 1.85057692307692
16930 0.01
16930 0.666923076923077
16930 0.369615384615385
16930 0
