pt_graph shape
6033 1
6033 1
6033 1
6033 1
6033 1
6033 1
6135 1
6135 1
6135 1
6135 1
6135 1
6135 1
6242 1
6242 1
6242 1
6242 1
6242 1
6242 1
6350 1
6350 1
6350 1
6350 1
6350 1
6350 1
6351 1
6351 1
6351 1
6351 1
6351 1
6351 1
6459 1
6459 1
6459 1
6459 1
6459 1
6459 1
6566 1
6566 1
6566 1
6566 1
6566 1
6566 1
6674 1
6674 1
6674 1
6674 1
6674 1
6674 1
6675 1
6675 1
6675 1
6675 1
6675 1
6675 1
6782 1
6782 1
6782 1
6782 1
6782 1
6782 1
6783 1
6783 1
6783 1
6783 1
6783 1
6783 1
6892 1
6892 1
6892 1
6892 1
6892 1
6892 1
6893 1
6893 1
6893 1
6893 1
6893 1
6893 1
6894 1
6894 1
6894 1
6894 1
6894 1
6894 1
7000 1
7000 1
7000 1
7000 1
7000 1
7000 1
7001 1
7001 1
7001 1
7001 1
7001 1
7001 1
7002 1
7002 1
7002 1
7002 1
7002 1
7002 1
7109 1
7109 1
7109 1
7109 1
7109 1
7109 1
7110 1
7110 1
7110 1
7110 1
7110 1
7110 1
7218 1
7218 1
7218 1
7218 1
7218 1
7218 1
7219 1
7219 1
7219 1
7219 1
7219 1
7219 1
7220 1
7220 1
7220 1
7220 1
7220 1
7220 1
7224 1
7224 1
7224 1
7224 1
7224 1
7224 1
7225 1
7225 1
7225 1
7225 1
7225 1
7225 1
7328 1
7328 1
7328 1
7328 1
7328 1
7328 1
7329 1
7329 1
7329 1
7329 1
7329 1
7329 1
7330 1
7330 1
7330 1
7330 1
7330 1
7330 1
7331 1
7331 1
7331 1
7331 1
7331 1
7331 1
7332 1
7332 1
7332 1
7332 1
7332 1
7332 1
7333 1
7333 1
7333 1
7333 1
7333 1
7333 1
7334 1
7334 1
7334 1
7334 1
7334 1
7334 1
7335 1
7335 1
7335 1
7335 1
7335 1
7335 1
7434 1
7434 1
7434 1
7434 1
7434 1
7434 1
7435 1
7435 1
7435 1
7435 1
7435 1
7435 1
7436 1
7436 1
7436 1
7436 1
7436 1
7436 1
7437 1
7437 1
7437 1
7437 1
7437 1
7437 1
7438 1
7438 1
7438 1
7438 1
7438 1
7438 1
7440 1
7440 1
7440 1
7440 1
7440 1
7440 1
7441 1
7441 1
7441 1
7441 1
7441 1
7441 1
7539 1
7539 1
7539 1
7539 1
7539 1
7539 1
7540 1
7540 1
7540 1
7540 1
7540 1
7540 1
7541 1
7541 1
7541 1
7541 1
7541 1
7541 1
7542 1
7542 1
7542 1
7542 1
7542 1
7542 1
7543 1
7543 1
7543 1
7543 1
7543 1
7543 1
7545 1
7545 1
7545 1
7545 1
7545 1
7545 1
7546 1
7546 1
7546 1
7546 1
7546 1
7546 1
7547 1
7547 1
7547 1
7547 1
7547 1
7547 1
7647 1
7647 1
7647 1
7647 1
7647 1
7647 1
7648 1
7648 1
7648 1
7648 1
7648 1
7648 1
7649 1
7649 1
7649 1
7649 1
7649 1
7649 1
7652 1
7652 1
7652 1
7652 1
7652 1
7652 1
7653 1
7653 1
7653 1
7653 1
7653 1
7653 1
7654 1
7654 1
7654 1
7654 1
7654 1
7654 1
7655 1
7655 1
7655 1
7655 1
7655 1
7655 1
7754 1
7754 1
7754 1
7754 1
7754 1
7754 1
7755 1
7755 1
7755 1
7755 1
7755 1
7755 1
7756 1
7756 1
7756 1
7756 1
7756 1
7756 1
7757 1
7757 1
7757 1
7757 1
7757 1
7757 1
7758 1
7758 1
7758 1
7758 1
7758 1
7758 1
7760 1
7760 1
7760 1
7760 1
7760 1
7760 1
7761 1
7761 1
7761 1
7761 1
7761 1
7761 1
7762 1
7762 1
7762 1
7762 1
7762 1
7762 1
7858 1
7858 1
7858 1
7858 1
7858 1
7858 1
7763 1
7763 1
7763 1
7763 1
7763 1
7763 1
7859 1
7859 1
7859 1
7859 1
7859 1
7859 1
7764 1
7764 1
7764 1
7764 1
7764 1
7764 1
7860 1
7860 1
7860 1
7860 1
7860 1
7860 1
7957 1
7957 1
7957 1
7957 1
7957 1
7957 1
7861 1
7861 1
7861 1
7861 1
7861 1
7861 1
7862 1
7862 1
7862 1
7862 1
7862 1
7862 1
7958 1
7958 1
7958 1
7958 1
7958 1
7958 1
7863 1
7863 1
7863 1
7863 1
7863 1
7863 1
7959 1
7959 1
7959 1
7959 1
7959 1
7959 1
7864 1
7864 1
7864 1
7864 1
7864 1
7864 1
7960 1
7960 1
7960 1
7960 1
7960 1
7960 1
7865 1
7865 1
7865 1
7865 1
7865 1
7865 1
7961 1
7961 1
7961 1
7961 1
7961 1
7961 1
7866 1
7866 1
7866 1
7866 1
7866 1
7866 1
7962 1
7962 1
7962 1
7962 1
7962 1
7962 1
7867 1
7867 1
7867 1
7867 1
7867 1
7867 1
7963 1
7963 1
7963 1
7963 1
7963 1
