pt_graph scale
10478 3.62
10478 0.29
10478 6.36
10478 4.51
10478 0.65
10478 0.69
10571 3.62
10571 0.29
10571 6.36
10571 4.51
10571 0.65
10571 0.69
10572 3.62
10572 0.29
10572 6.36
10572 4.51
10572 0.65
10572 0.69
10573 3.62
10573 0.29
10573 6.36
10573 4.51
10573 0.65
10573 0.69
10574 3.62
10574 0.29
10574 6.36
10574 4.51
10574 0.65
10574 0.69
10662 3.62
10662 0.29
10662 6.36
10662 4.51
10662 0.65
10662 0.69
10663 3.62
10663 0.29
10663 6.36
10663 4.51
10663 0.65
10663 0.69
10664 3.62
10664 0.29
10664 6.36
10664 4.51
10664 0.65
10664 0.69
10665 3.62
10665 0.29
10665 6.36
10665 4.51
10665 0.65
10665 0.69
10666 3.62
10666 0.29
10666 6.36
10666 4.51
10666 0.65
10666 0.69
10749 3.62
10749 0.29
10749 6.36
10749 4.51
10749 0.65
10749 0.69
10750 3.62
10750 0.29
10750 6.36
10750 4.51
10750 0.65
10750 0.69
10751 3.62
10751 0.29
10751 6.36
10751 4.51
10751 0.65
10751 0.69
10752 3.62
10752 0.29
10752 6.36
10752 4.51
10752 0.65
10752 0.69
10753 3.62
10753 0.29
10753 6.36
10753 4.51
10753 0.65
10753 0.69
10754 3.62
10754 0.29
10754 6.36
10754 4.51
10754 0.65
10754 0.69
10827 3.62
10827 0.29
10827 6.36
10827 4.51
10827 0.65
10827 0.69
10828 3.62
10828 0.29
10828 6.36
10828 4.51
10828 0.65
10828 0.69
10829 3.62
10829 0.29
10829 6.36
10829 4.51
10829 0.65
10829 0.69
10830 3.62
10830 0.29
10830 6.36
10830 4.51
10830 0.65
10830 0.69
10831 3.62
10831 0.29
10831 6.36
10831 4.51
10831 0.65
10831 0.69
10832 3.62
10832 0.29
10832 6.36
10832 4.51
10832 0.65
10832 0.69
10833 3.62
10833 0.29
10833 6.36
10833 4.51
10833 0.65
10833 0.69
10834 3.62
10834 0.29
10834 6.36
10834 4.51
10834 0.65
10834 0.69
10909 3.62
10909 0.29
10909 6.36
10909 4.51
10909 0.65
10909 0.69
10835 3.62
10835 0.29
10835 6.36
10835 4.51
10835 0.65
10835 0.69
10910 3.62
10910 0.29
10910 6.36
10910 4.51
10910 0.65
10910 0.69
10911 3.62
10911 0.29
10911 6.36
10911 4.51
10911 0.65
10911 0.69
10912 3.62
10912 0.29
10912 6.36
10912 4.51
10912 0.65
10912 0.69
10913 3.62
10913 0.29
10913 6.36
10913 4.51
10913 0.65
10913 0.69
10914 3.62
10914 0.29
10914 6.36
10914 4.51
10914 0.65
10914 0.69
10915 3.62
10915 0.29
10915 6.36
10915 4.51
10915 0.65
10915 0.69
10991 3.62
10991 0.29
10991 6.36
10991 4.51
10991 0.65
10991 0.69
10916 3.62
10916 0.29
10916 6.36
10916 4.51
10916 0.65
10916 0.69
10992 3.62
10992 0.29
10992 6.36
10992 4.51
10992 0.65
10992 0.69
10917 3.62
10917 0.29
10917 6.36
10917 4.51
10917 0.65
10917 0.69
10993 3.62
10993 0.29
10993 6.36
10993 4.51
10993 0.65
10993 0.69
10994 3.62
10994 0.29
10994 6.36
10994 4.51
10994 0.65
10994 0.69
10995 3.62
10995 0.29
10995 6.36
10995 4.51
10995 0.65
10995 0.69
10996 3.62
10996 0.29
10996 6.36
10996 4.51
10996 0.65
10996 0.69
10997 3.62
10997 0.29
10997 6.36
10997 4.51
10997 0.65
