pt_graph shape
13826 1
13826 1
13826 1
13826 1
13826 1
13826 1
13886 1
13886 1
13886 1
13886 1
13886 1
13886 1
13887 1
13887 1
13887 1
13887 1
13887 1
13887 1
13943 1
13943 1
13943 1
13943 1
13943 1
13943 1
13944 1
13944 1
13944 1
13944 1
13944 1
13944 1
13946 1
13946 1
13946 1
13946 1
13946 1
13946 1
13947 1
13947 1
13947 1
13947 1
13947 1
13947 1
13948 1
13948 1
13948 1
13948 1
13948 1
13948 1
14003 1
14003 1
14003 1
14003 1
14003 1
14003 1
14004 1
14004 1
14004 1
14004 1
14004 1
14004 1
14005 1
14005 1
14005 1
14005 1
14005 1
14005 1
13950 1
13950 1
13950 1
13950 1
13950 1
13950 1
14006 1
14006 1
14006 1
14006 1
14006 1
14006 1
14007 1
14007 1
14007 1
14007 1
14007 1
14007 1
14008 1
14008 1
14008 1
14008 1
14008 1
14008 1
14009 1
14009 1
14009 1
14009 1
14009 1
14009 1
14010 1
14010 1
14010 1
14010 1
14010 1
14010 1
14065 1
14065 1
14065 1
14065 1
14065 1
14065 1
14066 1
14066 1
14066 1
14066 1
14066 1
14066 1
14011 1
14011 1
14011 1
14011 1
14011 1
14011 1
14067 1
14067 1
14067 1
14067 1
14067 1
14067 1
14012 1
14012 1
14012 1
14012 1
14012 1
14012 1
14068 1
14068 1
14068 1
14068 1
14068 1
14068 1
14069 1
14069 1
14069 1
14069 1
14069 1
14069 1
14071 1
14071 1
14071 1
14071 1
14071 1
14071 1
14127 1
14127 1
14127 1
14127 1
14127 1
14127 1
14128 1
14128 1
14128 1
14128 1
14128 1
14128 1
14072 1
14072 1
14072 1
14072 1
14072 1
14072 1
14073 1
14073 1
14073 1
14073 1
14073 1
14073 1
14130 1
14130 1
14130 1
14130 1
14130 1
14130 1
14190 1
14190 1
14190 1
14190 1
14190 1
14190 1
14131 1
14131 1
14131 1
14131 1
14131 1
14131 1
14191 1
14191 1
14191 1
14191 1
14191 1
14191 1
14132 1
14132 1
14132 1
14132 1
14132 1
14132 1
14192 1
14192 1
14192 1
14192 1
14192 1
14192 1
14133 1
14133 1
14133 1
14133 1
14133 1
14133 1
14193 1
14193 1
14193 1
14193 1
14193 1
14193 1
14195 1
14195 1
14195 1
14195 1
14195 1
14195 1
14196 1
14196 1
14196 1
14196 1
14196 1
14196 1
14255 1
14255 1
14255 1
14255 1
14255 1
14255 1
14197 1
14197 1
14197 1
14197 1
14197 1
14197 1
14256 1
14256 1
14256 1
14256 1
14256 1
14256 1
14198 1
14198 1
14198 1
14198 1
14198 1
14198 1
14257 1
14257 1
14257 1
14257 1
14257 1
14257 1
14199 1
14199 1
14199 1
14199 1
14199 1
14199 1
14258 1
14258 1
14258 1
14258 1
14258 1
14258 1
14260 1
14260 1
14260 1
14260 1
14260 1
14260 1
14261 1
14261 1
14261 1
14261 1
14261 1
14261 1
14262 1
14262 1
14262 1
14262 1
14262 1
14262 1
14322 1
14322 1
14322 1
14322 1
14322 1
14322 1
14263 1
14263 1
14263 1
14263 1
14263 1
14263 1
14323 1
14323 1
14323 1
14323 1
14323 1
14323 1
14264 1
14264 1
14264 1
14264 1
14264 1
14264 1
14324 1
14324 1
14324 1
14324 1
14324 1
14324 1
14265 1
14265 1
14265 1
14265 1
14265 1
14265 1
14325 1
14325 1
14325 1
14325 1
14325 1
14325 1
14266 1
14266 1
14266 1
14266 1
14266 1
14266 1
14326 1
14326 1
14326 1
14326 1
14326 1
14326 1
14327 1
14327 1
14327 1
14327 1
14327 1
14327 1
14328 1
14328 1
14328 1
14328 1
14328 1
14328 1
