pt_graph scale
10297 0.8
10297 77.2
10297 1.2
10297 8.4
10297 10.28
10297 0
10298 0.8
10298 77.2
10298 1.2
10298 8.4
10298 10.28
10298 0
10299 0.8
10299 77.2
10299 1.2
10299 8.4
10299 10.28
10299 0
10384 0.8
10384 77.2
10384 1.2
10384 8.4
10384 10.28
10384 0
10385 0.8
10385 77.2
10385 1.2
10385 8.4
10385 10.28
10385 0
10386 0.8
10386 77.2
10386 1.2
10386 8.4
10386 10.28
10386 0
11858 0.8
11858 77.2
11858 1.2
11858 8.4
11858 10.28
11858 0
11859 0.8
11859 77.2
11859 1.2
11859 8.4
11859 10.28
11859 0
11860 0.8
11860 77.2
11860 1.2
11860 8.4
11860 10.28
11860 0
11937 0.8
11937 77.2
11937 1.2
11937 8.4
11937 10.28
11937 0
11938 0.8
11938 77.2
11938 1.2
11938 8.4
11938 10.28
11938 0
11939 0.8
11939 77.2
11939 1.2
11939 8.4
11939 10.28
11939 0
12016 0.8
12016 77.2
12016 1.2
12016 8.4
12016 10.28
12016 0
12089 0.8
12089 77.2
12089 1.2
12089 8.4
12089 10.28
12089 0
12090 0.8
12090 77.2
12090 1.2
12090 8.4
12090 10.28
12090 0
12164 0.8
12164 77.2
12164 1.2
12164 8.4
12164 10.28
12164 0
12096 0.8
12096 77.2
12096 1.2
12096 8.4
12096 10.28
12096 0
11960 0.8
11960 77.2
11960 1.2
11960 8.4
11960 10.28
11960 0
12097 0.8
12097 77.2
12097 1.2
12097 8.4
12097 10.28
12097 0
12098 0.8
12098 77.2
12098 1.2
12098 8.4
12098 10.28
12098 0
12228 0.8
12228 77.2
12228 1.2
12228 8.4
12228 10.28
12228 0
12229 0.8
12229 77.2
12229 1.2
12229 8.4
12229 10.28
12229 0
12036 0.8
12036 77.2
12036 1.2
12036 8.4
12036 10.28
12036 0
12230 0.8
12230 77.2
12230 1.2
12230 8.4
12230 10.28
12230 0
12037 0.8
12037 77.2
12037 1.2
12037 8.4
12037 10.28
12037 0
12172 0.8
12172 77.2
12172 1.2
12172 8.4
12172 10.28
12172 0
12173 0.8
12173 77.2
12173 1.2
12173 8.4
12173 10.28
12173 0
12174 0.8
12174 77.2
12174 1.2
12174 8.4
12174 10.28
12174 0
12294 0.8
12294 77.2
12294 1.2
12294 8.4
12294 10.28
12294 0
12295 0.8
12295 77.2
12295 1.2
12295 8.4
12295 10.28
12295 0
12296 0.8
12296 77.2
12296 1.2
12296 8.4
12296 10.28
12296 0
12110 0.8
12110 77.2
12110 1.2
12110 8.4
12110 10.28
12110 0
12238 0.8
12238 77.2
12238 1.2
12238 8.4
12238 10.28
12238 0
12111 0.8
12111 77.2
12111 1.2
12111 8.4
12111 10.28
12111 0
12239 0.8
12239 77.2
12239 1.2
12239 8.4
12239 10.28
12239 0
12240 0.8
12240 77.2
12240 1.2
12240 8.4
12240 10.28
12240 0
12181 0.8
12181 77.2
12181 1.2
12181 8.4
12181 10.28
12181 0
12354 0.8
12354 77.2
12354 1.2
12354 8.4
12354 10.28
12354 0
12241 0.8
12241 77.2
12241 1.2
12241 8.4
12241 10.28
12241 0
12355 0.8
12355 77.2
12355 1.2
12355 8.4
12355 10.28
12355 0
12242 0.8
12242 77.2
12242 1.2
12242 8.4
12242 10.28
12242 0
12356 0.8
12356 77.2
12356 1.2
12356 8.4
12356 10.28
12356 0
12243 0.8
12243 77.2
12243 1.2
12243 8.4
12243 10.28
12243 0
12357 0.8
12357 77.2
12357 1.2
12357 8.4
12357 10.28
12357 0
12244 0.8
12244 77.2
12244 1.2
12244 8.4
12244 10.28
12244 0
12185 0.8
12185 77.2
12185 1.2
12185 8.4
12185 10.28
12185 0
12358 0.8
12358 77.2
12358 1.2
12358 8.4
12358 10.28
12358 0
12186 0.8
12186 77.2
12186 1.2
12186 8.4
12186 10.28
12186 0
12245 0.8
12245 77.2
12245 1.2
12245 8.4
12245 10.28
12245 0
12359 0.8
12359 77.2
12359 1.2
12359 8.4
12359 10.28
12359 0
12305 0.8
12305 77.2
12305 1.2
12305 8.4
12305 10.28
12305 0
12246 0.8
12246 77.2
12246 1.2
12246 8.4
12246 10.28
12246 0
12306 0.8
12306 77.2
12306 1.2
12306 8.4
12306 10.28
12306 0
12247 0.8
12247 77.2
12247 1.2
12247 8.4
12247 10.28
12247 0
12307 0.8
12307 77.2
12307 1.2
12307 8.4
12307 10.28
12307 0
12248 0.8
12248 77.2
12248 1.2
12248 8.4
12248 10.28
12248 0
12416 0.8
12416 77.2
12416 1.2
12416 8.4
12416 10.28
12416 0
12308 0.8
12308 77.2
12308 1.2
12308 8.4
12308 10.28
12308 0
12417 0.8
12417 77.2
12417 1.2
12417 8.4
12417 10.28
12417 0
12309 0.8
12309 77.2
12309 1.2
12309 8.4
12309 10.28
12309 0
12418 0.8
12418 77.2
12418 1.2
12418 8.4
12418 10.28
12418 0
12310 0.8
12310 77.2
12310 1.2
12310 8.4
12310 10.28
12310 0
12419 0.8
12419 77.2
12419 1.2
12419 8.4
12419 10.28
12419 0
12311 0.8
12311 77.2
12311 1.2
12311 8.4
12311 10.28
12311 0
12252 0.8
12252 77.2
12252 1.2
12252 8.4
12252 10.28
12252 0
12420 0.8
12420 77.2
12420 1.2
12420 8.4
12420 10.28
12420 0
12366 0.8
12366 77.2
12366 1.2
12366 8.4
12366 10.28
12366 0
12312 0.8
12312 77.2
12312 1.2
12312 8.4
12312 10.28
12312 0
12253 0.8
12253 77.2
12253 1.2
12253 8.4
12253 10.28
12253 0
12421 0.8
12421 77.2
12421 1.2
12421 8.4
12421 10.28
12421 0
12367 0.8
12367 77.2
12367 1.2
12367 8.4
12367 10.28
12367 0
12313 0.8
12313 77.2
12313 1.2
12313 8.4
12313 10.28
12313 0
12368 0.8
12368 77.2
12368 1.2
12368 8.4
12368 10.28
12368 0
12314 0.8
12314 77.2
12314 1.2
12314 8.4
12314 10.28
12314 0
12477 0.8
12477 77.2
12477 1.2
12477 8.4
12477 10.28
12477 0
12369 0.8
12369 77.2
12369 1.2
12369 8.4
12369 10.28
12369 0
12478 0.8
12478 77.2
12478 1.2
12478 8.4
12478 10.28
12478 0
12479 0.8
12479 77.2
12479 1.2
12479 8.4
12479 10.28
12479 0
12317 0.8
12317 77.2
12317 1.2
12317 8.4
12317 10.28
12317 0
12480 0.8
12480 77.2
12480 1.2
12480 8.4
12480 10.28
12480 0
12318 0.8
12318 77.2
12318 1.2
12318 8.4
12318 10.28
12318 0
12481 0.8
12481 77.2
12481 1.2
12481 8.4
12481 10.28
12481 0
12319 0.8
12319 77.2
12319 1.2
12319 8.4
12319 10.28
12319 0
12482 0.8
12482 77.2
12482 1.2
12482 8.4
12482 10.28
12482 0
12374 0.8
12374 77.2
12374 1.2
12374 8.4
12374 10.28
12374 0
12375 0.8
12375 77.2
12375 1.2
12375 8.4
12375 10.28
12375 0
12539 0.8
12539 77.2
12539 1.2
12539 8.4
12539 10.28
12539 0
12540 0.8
12540 77.2
12540 1.2
12540 8.4
12540 10.28
12540 0
12378 0.8
12378 77.2
12378 1.2
12378 8.4
12378 10.28
12378 0
12541 0.8
12541 77.2
12541 1.2
12541 8.4
12541 10.28
12541 0
12379 0.8
12379 77.2
12379 1.2
12379 8.4
12379 10.28
12379 0
12542 0.8
12542 77.2
12542 1.2
12542 8.4
12542 10.28
12542 0
12380 0.8
12380 77.2
12380 1.2
12380 8.4
12380 10.28
12380 0
12543 0.8
12543 77.2
12543 1.2
12543 8.4
12543 10.28
12543 0
12435 0.8
12435 77.2
12435 1.2
12435 8.4
12435 10.28
12435 0
12544 0.8
12544 77.2
12544 1.2
12544 8.4
12544 10.28
12544 0
12436 0.8
12436 77.2
12436 1.2
12436 8.4
12436 10.28
12436 0
12437 0.8
12437 77.2
12437 1.2
12437 8.4
12437 10.28
12437 0
12600 0.8
12600 77.2
12600 1.2
12600 8.4
12600 10.28
12600 0
12601 0.8
12601 77.2
12601 1.2
12601 8.4
12601 10.28
12601 0
12439 0.8
12439 77.2
12439 1.2
12439 8.4
12439 10.28
12439 0
12602 0.8
12602 77.2
12602 1.2
12602 8.4
12602 10.28
12602 0
12440 0.8
12440 77.2
12440 1.2
12440 8.4
12440 10.28
12440 0
12603 0.8
12603 77.2
12603 1.2
12603 8.4
12603 10.28
12603 0
12441 0.8
12441 77.2
12441 1.2
12441 8.4
12441 10.28
12441 0
12660 0.8
12660 77.2
12660 1.2
12660 8.4
12660 10.28
12660 0
12661 0.8
12661 77.2
12661 1.2
12661 8.4
12661 10.28
12661 0
12662 0.8
12662 77.2
12662 1.2
12662 8.4
12662 10.28
12662 0
12663 0.8
12663 77.2
12663 1.2
12663 8.4
12663 10.28
12663 0
12664 0.8
12664 77.2
12664 1.2
12664 8.4
12664 10.28
12664 0
12665 0.8
12665 77.2
12665 1.2
12665 8.4
12665 10.28
12665 0
12722 0.8
12722 77.2
12722 1.2
12722 8.4
12722 10.28
12722 0
12723 0.8
12723 77.2
12723 1.2
12723 8.4
12723 10.28
12723 0
12724 0.8
12724 77.2
12724 1.2
12724 8.4
12724 10.28
12724 0
12725 0.8
12725 77.2
12725 1.2
12725 8.4
12725 10.28
12725 0
12726 0.8
12726 77.2
12726 1.2
12726 8.4
12726 10.28
12726 0
12783 0.8
12783 77.2
12783 1.2
12783 8.4
12783 10.28
12783 0
12784 0.8
12784 77.2
12784 1.2
12784 8.4
12784 10.28
12784 0
12785 0.8
12785 77.2
12785 1.2
12785 8.4
12785 10.28
12785 0
12786 0.8
12786 77.2
12786 1.2
12786 8.4
12786 10.28
12786 0
12787 0.8
12787 77.2
12787 1.2
12787 8.4
12787 10.28
12787 0
12788 0.8
12788 77.2
12788 1.2
12788 8.4
12788 10.28
12788 0
12842 0.8
12842 77.2
12842 1.2
12842 8.4
12842 10.28
12842 0
12843 0.8
12843 77.2
12843 1.2
12843 8.4
12843 10.28
12843 0
12844 0.8
12844 77.2
12844 1.2
12844 8.4
12844 10.28
12844 0
12845 0.8
12845 77.2
12845 1.2
12845 8.4
12845 10.28
12845 0
12846 0.8
12846 77.2
12846 1.2
12846 8.4
12846 10.28
12846 0
12847 0.8
12847 77.2
12847 1.2
12847 8.4
12847 10.28
12847 0
12903 0.8
12903 77.2
12903 1.2
12903 8.4
12903 10.28
12903 0
12904 0.8
12904 77.2
12904 1.2
12904 8.4
12904 10.28
12904 0
12905 0.8
12905 77.2
12905 1.2
12905 8.4
12905 10.28
12905 0
12962 0.8
12962 77.2
12962 1.2
12962 8.4
12962 10.28
12962 0
12963 0.8
12963 77.2
12963 1.2
12963 8.4
12963 10.28
12963 0
12964 0.8
12964 77.2
12964 1.2
12964 8.4
12964 10.28
12964 0
12965 0.8
12965 77.2
12965 1.2
12965 8.4
12965 10.28
12965 0
13019 0.8
13019 77.2
13019 1.2
13019 8.4
13019 10.28
13019 0
13020 0.8
13020 77.2
13020 1.2
13020 8.4
13020 10.28
13020 0
13021 0.8
13021 77.2
13021 1.2
13021 8.4
13021 10.28
13021 0
13022 0.8
13022 77.2
13022 1.2
13022 8.4
13022 10.28
13022 0
13023 0.8
13023 77.2
13023 1.2
13023 8.4
13023 10.28
13023 0
13080 0.8
13080 77.2
13080 1.2
13080 8.4
13080 10.28
13080 0
13081 0.8
13081 77.2
13081 1.2
13081 8.4
13081 10.28
13081 0
13082 0.8
13082 77.2
13082 1.2
13082 8.4
13082 10.28
13082 0
13135 0.8
13135 77.2
13135 1.2
13135 8.4
13135 10.28
13135 0
13083 0.8
13083 77.2
13083 1.2
13083 8.4
13083 10.28
13083 0
13136 0.8
13136 77.2
13136 1.2
13136 8.4
13136 10.28
13136 0
13137 0.8
13137 77.2
13137 1.2
13137 8.4
13137 10.28
13137 0
13138 0.8
13138 77.2
13138 1.2
13138 8.4
13138 10.28
13138 0
13139 0.8
13139 77.2
13139 1.2
13139 8.4
13139 10.28
13139 0
13140 0.8
13140 77.2
13140 1.2
13140 8.4
13140 10.28
13140 0
13141 0.8
13141 77.2
13141 1.2
13141 8.4
13141 10.28
13141 0
13194 0.8
13194 77.2
13194 1.2
13194 8.4
13194 10.28
13194 0
13142 0.8
13142 77.2
13142 1.2
13142 8.4
13142 10.28
13142 0
13195 0.8
13195 77.2
13195 1.2
13195 8.4
13195 10.28
13195 0
13196 0.8
13196 77.2
13196 1.2
13196 8.4
13196 10.28
13196 0
13197 0.8
13197 77.2
13197 1.2
13197 8.4
13197 10.28
13197 0
13198 0.8
13198 77.2
13198 1.2
13198 8.4
13198 10.28
13198 0
13199 0.8
13199 77.2
13199 1.2
13199 8.4
13199 10.28
13199 0
13253 0.8
13253 77.2
13253 1.2
13253 8.4
13253 10.28
13253 0
13254 0.8
13254 77.2
13254 1.2
13254 8.4
13254 10.28
13254 0
13255 0.8
13255 77.2
13255 1.2
13255 8.4
13255 10.28
13255 0
13256 0.8
13256 77.2
13256 1.2
13256 8.4
13256 10.28
13256 0
13310 0.8
13310 77.2
13310 1.2
13310 8.4
13310 10.28
13310 0
13257 0.8
13257 77.2
13257 1.2
13257 8.4
13257 10.28
13257 0
13311 0.8
13311 77.2
13311 1.2
13311 8.4
13311 10.28
13311 0
13258 0.8
13258 77.2
13258 1.2
13258 8.4
13258 10.28
13258 0
13312 0.8
13312 77.2
13312 1.2
13312 8.4
13312 10.28
13312 0
13313 0.8
13313 77.2
13313 1.2
13313 8.4
13313 10.28
13313 0
13314 0.8
13314 77.2
13314 1.2
13314 8.4
13314 10.28
13314 0
13315 0.8
13315 77.2
13315 1.2
13315 8.4
13315 10.28
13315 0
13316 0.8
13316 77.2
13316 1.2
13316 8.4
13316 10.28
13316 0
13369 0.8
13369 77.2
13369 1.2
13369 8.4
13369 10.28
13369 0
13317 0.8
13317 77.2
13317 1.2
13317 8.4
13317 10.28
13317 0
13370 0.8
13370 77.2
13370 1.2
13370 8.4
13370 10.28
13370 0
13318 0.8
13318 77.2
13318 1.2
13318 8.4
13318 10.28
13318 0
13371 0.8
13371 77.2
13371 1.2
13371 8.4
13371 10.28
13371 0
13319 0.8
13319 77.2
13319 1.2
13319 8.4
13319 10.28
13319 0
13372 0.8
13372 77.2
13372 1.2
13372 8.4
13372 10.28
13372 0
13373 0.8
13373 77.2
13373 1.2
13373 8.4
13373 10.28
13373 0
13374 0.8
13374 77.2
13374 1.2
13374 8.4
13374 10.28
13374 0
13375 0.8
13375 77.2
13375 1.2
13375 8.4
13375 10.28
13375 0
13430 0.8
13430 77.2
13430 1.2
13430 8.4
13430 10.28
13430 0
13431 0.8
13431 77.2
13431 1.2
13431 8.4
13431 10.28
13431 0
13432 0.8
13432 77.2
13432 1.2
13432 8.4
13432 10.28
13432 0
13433 0.8
13433 77.2
13433 1.2
13433 8.4
13433 10.28
13433 0
13434 0.8
13434 77.2
13434 1.2
13434 8.4
13434 10.28
13434 0
13435 0.8
13435 77.2
13435 1.2
13435 8.4
13435 10.28
13435 0
13485 0.8
13485 77.2
13485 1.2
13485 8.4
13485 10.28
13485 0
13436 0.8
13436 77.2
13436 1.2
13436 8.4
13436 10.28
13436 0
13486 0.8
13486 77.2
13486 1.2
13486 8.4
13486 10.28
13486 0
13437 0.8
13437 77.2
13437 1.2
13437 8.4
13437 10.28
13437 0
13487 0.8
13487 77.2
13487 1.2
13487 8.4
13487 10.28
13487 0
13488 0.8
13488 77.2
13488 1.2
13488 8.4
13488 10.28
13488 0
13489 0.8
13489 77.2
13489 1.2
13489 8.4
13489 10.28
13489 0
13490 0.8
13490 77.2
13490 1.2
13490 8.4
13490 10.28
13490 0
13491 0.8
13491 77.2
13491 1.2
13491 8.4
13491 10.28
13491 0
13492 0.8
13492 77.2
13492 1.2
13492 8.4
13492 10.28
13492 0
13544 0.8
13544 77.2
13544 1.2
13544 8.4
13544 10.28
13544 0
13493 0.8
13493 77.2
13493 1.2
13493 8.4
13493 10.28
13493 0
13545 0.8
13545 77.2
13545 1.2
13545 8.4
13545 10.28
13545 0
13546 0.8
13546 77.2
13546 1.2
13546 8.4
13546 10.28
13546 0
13547 0.8
13547 77.2
13547 1.2
13547 8.4
13547 10.28
13547 0
13598 0.8
13598 77.2
13598 1.2
13598 8.4
13598 10.28
13598 0
13548 0.8
13548 77.2
13548 1.2
13548 8.4
13548 10.28
13548 0
13599 0.8
13599 77.2
13599 1.2
13599 8.4
13599 10.28
13599 0
13549 0.8
13549 77.2
13549 1.2
13549 8.4
13549 10.28
13549 0
13600 0.8
13600 77.2
13600 1.2
13600 8.4
13600 10.28
13600 0
13601 0.8
13601 77.2
13601 1.2
13601 8.4
13601 10.28
13601 0
13602 0.8
13602 77.2
13602 1.2
