0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.02 0.05 0.16 0.69 0.89 0.31 0.15 0.08 0.03 0 0
0 0 0 0 0.1 0.1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 1 1 1 1 1 1
0 0 0 1 1 1 1 1 1 1 1 1 1 1
0 0 0.2 0.75 1 1 1 1 1 1 1 1 1 1
