0.04 0.11 0.28 0.55 0.8 0.93 0.98 0.99 1 1 1 1 1 1
0 0 0 0 0.25 0.6 1 1 1 1 1 1 1 1
0.02 0.09 0.3 0.65 0.88 0.97 0.99 1 1 1 1 1 1 1
0 0 0 1 1 1 1 1 1 1 1 1 1 1
