0.2502 0 0 0 0 0 0 0 0 0 0
0.2056 0 0 0 0 0 0 0 0 0 0
0.117175 0 0 0 0 0 0 0 0 0 0
0.203925 0 0 0 0 0 0 0 0 0 0
0.215025 0.017475 0 0 0 0 0 0 0 0 0
0.008075 0.23975 0 0 0 0 0 0 0 0 0
0 0.274175 0 0 0 0 0 0 0 0 0
0 0.32355 0.0018 0 0 0 0 0 0 0 0
0 0.1449 0.239325 0 0 0 0 0 0 0 0
0 0.00015 0.47065 0.000325 0 0 0 0 0 0 0
0 0 0.288075 0.32785 0 0 0 0 0 0 0
0 0 0.00015 0.665425 0.219175 0 0 0 0 0 0
0 0 0 0.0064 0.780825 0.780975 0.0309 0 0 0 0
0 0 0 0 0 0.219025 0.9691 1 1 1 1
